counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp,key_press
2107,-241.35000610351562,119.4000015258789,204.73199462890625,-141.0,-115.05000305175781,370.260009765625,-2.700000047683716,-27.450000762939453,344.8500061035156,70.80000305175781,-51.150001525878906,382.1180114746094,-257.70001220703125,101.25000762939453,305.88800048828125,-69.60000610351562,235.95001220703125,356.7080078125,14.550000190734863,328.6500244140625,369.2919921875,55.500003814697266,373.0500183105469,393.7340087890625,1756211931.8910227,none
2108,-235.20001220703125,123.1500015258789,199.89199829101562,-144.45001220703125,-115.80000305175781,376.30999755859375,3.0,-22.200000762939453,342.91400146484375,69.45000457763672,-51.750003814697266,389.37799072265625,-258.6000061035156,93.30000305175781,314.6000061035156,-74.85000610351562,235.35000610351562,376.30999755859375,18.0,323.25,363.4840087890625,53.85000228881836,371.25,417.45001220703125,1756211931.8948655,none
2109,-227.85000610351562,123.45000457763672,200.13400268554688,-135.3000030517578,-115.95000457763672,378.7300109863281,-3.6000001430511475,-24.600000381469727,346.7860107421875,64.05000305175781,-49.650001525878906,389.37799072265625,-257.25,99.9000015258789,308.7919921875,-72.9000015258789,241.0500030517578,370.5019836425781,19.650001525878906,319.95001220703125,364.9360046386719,52.95000076293945,372.45001220703125,400.510009765625,1756211931.8989398,none
2110,-232.8000030517578,120.9000015258789,202.79600524902344,-138.0,-118.05000305175781,374.6159973144531,6.900000095367432,-27.750001907348633,347.2699890136719,67.80000305175781,-52.650001525878906,387.4419860839844,-255.75001525878906,91.6500015258789,298.8699951171875,-73.6500015258789,239.40000915527344,359.85400390625,15.15000057220459,326.4000244140625,377.0360107421875,57.60000228881836,369.1500244140625,403.656005859375,1756211931.903001,none
2111,-227.25001525878906,121.95000457763672,198.44000244140625,-138.60000610351562,-116.70000457763672,368.5660095214844,6.450000286102295,-27.000001907348633,344.6080017089844,67.35000610351562,-48.60000228881836,385.2640075683594,-257.70001220703125,95.10000610351562,310.7279968261719,-71.10000610351562,240.45001220703125,368.0820007324219,17.700000762939453,326.25,366.6300048828125,54.30000305175781,371.25,406.55999755859375,1756211931.9066036,none
2112,-231.60000610351562,120.00000762939453,201.58599853515625,-142.95001220703125,-116.10000610351562,374.3739929199219,-0.30000001192092896,-21.450000762939453,346.54400634765625,68.70000457763672,-53.70000076293945,388.8940124511719,-261.0,94.6500015258789,310.4859924316406,-72.45000457763672,236.70001220703125,372.67999267578125,12.450000762939453,328.5,362.27398681640625,51.30000305175781,367.8000183105469,401.2359924316406,1756211931.9106073,none
2113,-237.90000915527344,127.20000457763672,192.1479949951172,-138.3000030517578,-116.55000305175781,374.3739929199219,4.950000286102295,-26.400001525878906,345.8179931640625,65.85000610351562,-46.95000076293945,390.5880126953125,-256.5,95.10000610351562,310.0019836425781,-74.10000610351562,235.8000030517578,368.3240051269531,11.40000057220459,326.5500183105469,368.8079833984375,53.400001525878906,374.4000244140625,407.7699890136719,1756211931.9150207,none
2114,-232.50001525878906,121.05000305175781,201.1020050048828,-143.10000610351562,-118.05000305175781,372.19598388671875,2.4000000953674316,-26.100000381469727,348.9639892578125,62.400001525878906,-47.400001525878906,392.52398681640625,-255.90000915527344,97.20000457763672,313.8739929199219,-70.35000610351562,239.85000610351562,367.5979919433594,17.850000381469727,328.0500183105469,365.6619873046875,55.500003814697266,372.9000244140625,405.833984375,1756211931.9190176,none
2115,-235.95001220703125,117.1500015258789,198.9239959716797,-135.60000610351562,-115.50000762939453,373.406005859375,3.450000047683716,-22.5,341.4620056152344,69.60000610351562,-52.650001525878906,390.10400390625,-259.6500244140625,92.85000610351562,309.2760009765625,-72.60000610351562,235.65000915527344,365.90399169921875,12.600000381469727,329.8500061035156,360.5799865722656,54.150001525878906,367.20001220703125,406.3179931640625,1756211931.9220712,none
2116,-233.85000610351562,122.4000015258789,190.6959991455078,-141.75,-117.9000015258789,370.7439880371094,-0.9000000357627869,-31.200000762939453,346.302001953125,69.9000015258789,-49.95000076293945,390.34600830078125,-256.20001220703125,95.85000610351562,299.11199951171875,-73.35000610351562,237.3000030517578,371.9540100097656,14.700000762939453,337.5,366.6300048828125,55.80000305175781,374.5500183105469,398.5740051269531,1756211931.9260402,none
2117,-235.95001220703125,122.55000305175781,204.73199462890625,-141.45001220703125,-119.10000610351562,371.7120056152344,4.350000381469727,-26.400001525878906,350.4159851074219,60.750003814697266,-55.500003814697266,388.1679992675781,-258.75,96.9000015258789,310.2439880371094,-70.5,240.00001525878906,364.9360046386719,17.850000381469727,321.1500244140625,371.4700012207031,52.35000228881836,375.6000061035156,390.10400390625,1756211931.930308,none
2118,-231.15000915527344,121.20000457763672,211.0240020751953,-136.95001220703125,-113.85000610351562,376.0679931640625,1.0500000715255737,-24.0,348.2380065917969,69.60000610351562,-51.000003814697266,384.0539855957031,-258.3000183105469,98.70000457763672,307.8240051269531,-71.10000610351562,241.50001525878906,373.406005859375,14.550000190734863,323.4000244140625,364.9360046386719,51.750003814697266,370.3500061035156,389.6199951171875,1756211931.9350371,none
2119,-236.40000915527344,120.1500015258789,211.99200439453125,-141.0,-116.85000610351562,364.4519958496094,-1.6500000953674316,-23.700000762939453,348.2380065917969,67.35000610351562,-45.60000228881836,386.4739990234375,-259.0500183105469,92.70000457763672,310.4859924316406,-71.25,242.10000610351562,367.3559875488281,21.30000114440918,323.1000061035156,354.2879943847656,54.60000228881836,368.8500061035156,397.8479919433594,1756211931.9382684,none
2120,-234.75001525878906,119.25000762939453,198.44000244140625,-136.20001220703125,-124.6500015258789,374.6159973144531,-0.30000001192092896,-22.80000114440918,354.5299987792969,75.9000015258789,-55.95000076293945,386.71600341796875,-251.85000610351562,98.70000457763672,311.2120056152344,-70.20000457763672,239.25001525878906,374.3739929199219,11.550000190734863,321.75,363.72601318359375,52.80000305175781,374.4000244140625,406.07598876953125,1756211931.942364,none
2121,-231.15000915527344,122.55000305175781,199.16600036621094,-142.5,-122.55000305175781,370.260009765625,-1.5,-24.150001525878906,343.6399841308594,67.05000305175781,-48.900001525878906,387.9259948730469,-254.85000610351562,100.6500015258789,303.7099914550781,-69.45000457763672,238.95001220703125,370.7439880371094,16.650001525878906,323.8500061035156,367.3559875488281,52.20000076293945,376.95001220703125,402.44598388671875,1756211931.9470685,none
2122,-231.90000915527344,124.80000305175781,202.5540008544922,-141.90000915527344,-116.55000305175781,359.3699951171875,-0.6000000238418579,-23.700000762939453,341.7040100097656,70.20000457763672,-46.05000305175781,384.2959899902344,-256.95001220703125,96.9000015258789,309.03399658203125,-74.55000305175781,245.70001220703125,378.2460021972656,20.55000114440918,328.0500183105469,365.1780090332031,54.60000228881836,369.1500244140625,406.55999755859375,1756211931.950064,none
2123,-226.35000610351562,122.55000305175781,199.89199829101562,-141.3000030517578,-116.25000762939453,378.4880065917969,-4.950000286102295,-24.900001525878906,354.0459899902344,67.35000610351562,-50.10000228881836,392.2820129394531,-257.5500183105469,98.85000610351562,306.1300048828125,-71.4000015258789,240.45001220703125,362.27398681640625,17.25,329.8500061035156,364.4519958496094,54.750003814697266,370.3500061035156,410.67401123046875,1756211931.9550154,none
2124,-234.60000610351562,128.5500030517578,194.80999755859375,-136.35000610351562,-118.80000305175781,374.6159973144531,4.350000381469727,-22.950000762939453,347.0279846191406,64.80000305175781,-50.70000076293945,389.135986328125,-254.85000610351562,96.1500015258789,313.8739929199219,-68.70000457763672,237.75001525878906,369.7760009765625,19.05000114440918,325.3500061035156,351.8680114746094,48.30000305175781,373.8000183105469,402.2040100097656,1756211931.9590871,none
2125,-236.70001220703125,121.95000457763672,201.58599853515625,-131.70001220703125,-118.50000762939453,372.43798828125,-6.0,-27.150001525878906,347.2699890136719,64.5,-50.250003814697266,383.81201171875,-256.8000183105469,96.30000305175781,306.8559875488281,-74.4000015258789,244.8000030517578,374.1319885253906,15.600000381469727,329.8500061035156,367.1139831542969,55.80000305175781,370.20001220703125,406.802001953125,1756211931.9622464,none
2126,-226.20001220703125,124.50000762939453,205.94200134277344,-142.35000610351562,-123.30000305175781,373.16400146484375,0.45000001788139343,-28.950000762939453,341.7040100097656,69.1500015258789,-54.000003814697266,401.4779968261719,-254.85000610351562,91.6500015258789,306.8559875488281,-72.60000610351562,244.95001220703125,364.4519958496094,15.90000057220459,331.3500061035156,366.14599609375,52.95000076293945,370.0500183105469,395.4280090332031,1756211931.9666343,none
2127,-230.40000915527344,119.85000610351562,192.1479949951172,-143.25,-117.00000762939453,378.7300109863281,3.6000001430511475,-28.500001907348633,345.8179931640625,70.80000305175781,-52.05000305175781,386.4739990234375,-259.20001220703125,94.20000457763672,313.14801025390625,-67.80000305175781,236.10000610351562,370.01800537109375,14.100000381469727,329.70001220703125,362.5159912109375,53.85000228881836,375.3000183105469,398.3320007324219,1756211931.970939,none
2128,-236.10000610351562,124.50000762939453,191.66400146484375,-136.95001220703125,-112.20000457763672,368.8079833984375,5.25,-28.350000381469727,351.3840026855469,63.45000076293945,-47.10000228881836,381.3919982910156,-256.0500183105469,98.55000305175781,310.9700012207031,-70.20000457763672,238.65000915527344,369.53399658203125,16.650001525878906,327.9000244140625,367.1139831542969,45.45000076293945,365.8500061035156,402.92999267578125,1756211931.9746456,none
2129,-233.5500030517578,121.80000305175781,196.26199340820312,-135.75,-123.75000762939453,370.7439880371094,3.450000047683716,-26.400001525878906,355.739990234375,70.95000457763672,-46.95000076293945,388.4100036621094,-253.0500030517578,96.30000305175781,308.3079833984375,-69.9000015258789,242.40000915527344,367.3559875488281,18.30000114440918,328.8000183105469,373.406005859375,59.400001525878906,371.70001220703125,395.66998291015625,1756211931.9787285,none
2130,-229.50001525878906,118.80000305175781,200.13400268554688,-140.40000915527344,-121.6500015258789,377.0360107421875,6.300000190734863,-24.900001525878906,346.302001953125,64.20000457763672,-51.30000305175781,393.9759826660156,-256.20001220703125,92.70000457763672,308.54998779296875,-65.55000305175781,246.60000610351562,370.9859924316406,17.100000381469727,329.25,364.4519958496094,58.20000076293945,370.8000183105469,397.12200927734375,1756211931.9836442,z
2131,-239.10000610351562,119.85000610351562,193.11599731445312,-138.3000030517578,-116.4000015258789,368.3240051269531,-1.0500000715255737,-30.600000381469727,347.2699890136719,69.9000015258789,-47.70000076293945,390.10400390625,-262.8000183105469,95.4000015258789,317.2619934082031,-75.60000610351562,247.65000915527344,360.5799865722656,11.25,333.0,372.9219970703125,51.000003814697266,372.3000183105469,401.7200012207031,1756211931.9870899,z
2132,-232.35000610351562,125.25000762939453,203.52200317382812,-139.5,-120.1500015258789,376.0679931640625,3.3000001907348633,-26.55000114440918,340.7359924316406,61.05000305175781,-54.60000228881836,389.135986328125,-263.8500061035156,103.20000457763672,317.9880065917969,-73.80000305175781,254.10000610351562,368.8079833984375,25.350000381469727,328.0500183105469,369.53399658203125,55.80000305175781,366.1500244140625,403.1719970703125,1756211931.990163,z
2133,-230.40000915527344,117.60000610351562,196.9879913330078,-143.25,-122.4000015258789,366.87200927734375,0.30000001192092896,-25.80000114440918,343.8819885253906,67.5,-47.25,392.2820129394531,-262.20001220703125,96.9000015258789,312.17999267578125,-68.70000457763672,261.1500244140625,368.8079833984375,19.200000762939453,326.1000061035156,371.2279968261719,52.500003814697266,369.6000061035156,404.6239929199219,1756211931.9951804,z
2134,-232.20001220703125,121.05000305175781,204.49000549316406,-141.60000610351562,-129.90000915527344,372.67999267578125,2.8500001430511475,-26.55000114440918,338.79998779296875,67.20000457763672,-56.55000305175781,389.86199951171875,-263.8500061035156,94.05000305175781,311.2120056152344,-61.80000305175781,263.5500183105469,372.19598388671875,19.200000762939453,330.75,360.5799865722656,52.650001525878906,370.3500061035156,407.7699890136719,1756211931.998406,z
2135,-233.85000610351562,120.00000762939453,201.343994140625,-140.40000915527344,-132.75,370.7439880371094,1.350000023841858,-25.500001907348633,339.5260009765625,61.80000305175781,-48.45000076293945,380.1820068359375,-260.1000061035156,96.1500015258789,305.88800048828125,-58.05000305175781,259.6500244140625,369.53399658203125,21.600000381469727,329.8500061035156,367.8399963378906,55.95000076293945,367.8000183105469,406.07598876953125,1756211932.0028691,z
2136,-231.00001525878906,126.45000457763672,203.7639923095703,-139.5,-130.95001220703125,368.5660095214844,4.200000286102295,-27.30000114440918,348.72198486328125,69.30000305175781,-50.70000076293945,379.94000244140625,-262.95001220703125,96.9000015258789,304.6780090332031,-58.95000076293945,267.3000183105469,372.9219970703125,20.100000381469727,324.75,375.583984375,55.500003814697266,372.0,403.656005859375,1756211932.0068953,z
2137,-231.00001525878906,116.25000762939453,201.8280029296875,-142.95001220703125,-132.75,379.45599365234375,5.850000381469727,-29.100000381469727,343.8819885253906,67.35000610351562,-52.95000076293945,392.2820129394531,-262.20001220703125,97.95000457763672,305.40399169921875,-53.55000305175781,273.45001220703125,380.6659851074219,17.850000381469727,330.1500244140625,365.1780090332031,53.70000076293945,373.6500244140625,399.29998779296875,1756211932.0108957,z
2138,-232.35000610351562,122.25000762939453,189.72799682617188,-137.10000610351562,-136.20001220703125,379.45599365234375,4.950000286102295,-21.30000114440918,341.4620056152344,69.9000015258789,-52.650001525878906,390.34600830078125,-260.8500061035156,96.45000457763672,307.0979919433594,-45.900001525878906,281.25,376.0679931640625,20.850000381469727,331.3500061035156,366.14599609375,49.05000305175781,373.8000183105469,404.1399841308594,1756211932.0143769,z
